song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var,target
343.wav,123.046875,27613,541.43137254902,0.289634138345718,0.297588646411896,0.088559001684189,0.255966514348984,0.295470595359802,0.087302871048451,0.175178078084468,0.22944710565175,0.052645974291965,3.82957315444946,32.3727798461914,1047.99682617188,-5.875,75.2173385620117,5657.6474609375,-0.009526380337775,1.94731605052948,3.79203963279724,0.110880672931671,0.062534496188164,0.003910563420504,637.095046713758,175.740942587522,30884.8789015507,1004.99476815059,287.4892218324,82650.0526697988,24.7054881409619,5.28143140004428,27.8935176333737,1072.48820747233,375.666152231473,141125.0579324,0.961053200200665,1.2863090627638,1.65459100494829,0.129348193751072,0.230502322922779,0.053131320872797,0.029524554478067,0.009151093477341,8.37425118310387E-05,-1.23589543932212E-07,0.113171420991421,0.012807770632207,1.61924606345565E-06,0.032339483499527,0.001045842305757,5.06311111111111,3.30673249600955,10.9344798001656,LOW TENSION
344.wav,172.265625,14122,353.05,0.271240949630737,0.294069319963455,0.086476773023605,0.261320173740387,0.293010532855988,0.085855171084404,0.176232941859725,0.228637887360779,0.0522752835368,1.05564332008362,6.6135835647583,43.7394905090332,-5.79498052597046,77.1913452148438,5958.50341796875,0.005219787824899,1.13653910160065,1.29172110557556,0.06127430871129,0.028193978592754,0.000794900464825,1035.19832632982,282.024329063721,79537.7221838417,1384.47231641188,313.250283233615,98125.7399459402,23.106015343617,5.070119460419,25.7061113429194,1928.72548436339,527.915618708394,278694.900476267,0.593599032013499,0.702014660516948,0.492824583580726,-0.080812220495073,0.246138257501688,0.060584041805967,0.055064049730684,0.02260085034101,0.000510798436137,-5.67964875131111E-08,0.064881257712841,0.004209578037262,2.02334103960311E-06,0.006053613498807,3.66462372767273E-05,6.25672232529375,4.94446134440643,24.4476979863295,LOW TENSION
345.wav,143.5546875,18668,405.826086956522,0.221198707818985,0.294018000364304,0.086446590721607,0.271266788244247,0.284094661474228,0.080709770321846,0.187080336487619,0.219850587975135,0.048334281033012,0.474413454532623,7.68496894836426,59.0587501525879,-13.1940860748291,79.2734680175781,6284.28271484375,0.001264057005756,1.05021071434021,1.10294246673584,0.037393525242806,0.025139342993498,0.000631986593362,1108.06923897855,206.675657167095,42714.8272654507,1384.90686174371,169.04217889145,28575.2582443688,21.4152837918977,4.10195335745081,16.826021346702,2097.45545372596,375.352898625541,140889.798506596,0.31774722192398,0.360674188851574,0.130085870503741,0.059394712751896,0.209532922396064,0.043904045567835,0.048246694711539,0.016668230498794,0.000277829907961,-8.31751776786405E-07,0.044188532978296,0.001952626509592,-4.09111379440219E-07,0.003419876331463,1.16955543489894E-05,4.19352380952381,2.50513503845458,6.27570156089284,LOW TENSION
346.wav,151.999080882353,13926,348.15,0.269802033901215,0.286885261535644,0.082303151488304,0.263902723789215,0.291862785816193,0.085183881223202,0.178735501657676,0.226686906945488,0.051386953780512,0.72707325220108,4.2812557220459,18.3291511535645,-8.52002716064453,71.2212829589844,5072.47119140625,0.034045677632094,1.23296010494232,1.52019047737122,0.050780687481165,0.024161361157894,0.00058377138339,1260.68592519452,161.391317350123,26047.157316008,1470.66978085676,122.287264962492,14954.1751720068,22.165950349919,3.82323478136811,14.6171241934629,2510.50076346866,321.874791232056,103603.38123068,0.554103899971794,0.658763186180548,0.433968935466748,0.056810760938819,0.247606697845279,0.061309076817843,0.062787888367052,0.014389153548571,0.000207047739844,-3.39304079943759E-07,0.053960163146257,0.002911699237302,2.34350773098413E-06,0.005695551168174,3.24393040500581E-05,16.0449886621315,0,0,LOW TENSION
347.wav,80.74951171875,3439,229.266666666667,0.267908066511154,0.293178230524063,0.085953466594219,0.330605626106262,0.279806613922119,0.078291743993759,0.209039892724859,0.199087057798624,0.039635656582913,0.055172059684992,0.617322266101837,0.381086796522141,-13.3035764694214,94.1257553100586,8859.658203125,-0.002466844860464,1.0820300579071,1.17078912258148,0.013481976464391,0.007220633793622,5.21375513926614E-05,1184.17336561531,172.546419298008,29772.266812564,1657.32593724569,173.261150971145,30019.4264358459,20.6779670070478,3.63702528781124,13.2279529441784,2232.33272077177,438.36999268839,192168.250489619,0.131752880121336,0.150257534719388,0.022577326739948,0.013837060972259,0.176147222803174,0.031027844101271,0.05059092951278,0.015408473827421,0.00023742106569,1.28740225591173E-07,0.014534646645188,0.000211255959584,1.39880100391565E-07,0.002442850498483,5.96751806369866E-06,7.7167649281935,3.42947192478728,11.7612776829042,LOW TENSION
348.wav,123.046875,9174,305.8,0.22925166785717,0.291794866323471,0.085144251585007,0.264520704746246,0.290103077888489,0.084159791469574,0.180967559312059,0.224909038969024,0.05058407580997,0.524573683738709,8.96909713745117,80.4447021484375,-13.0267724990845,74.2405242919922,5511.65576171875,0.00684265838936,1.09722185134888,1.20389580726624,0.037075482308865,0.029831172898412,0.000889898918103,1547.14356404066,283.523565280114,80385.6120691472,1700.56593841476,135.120019781553,18257.4197457672,23.8493043671751,4.2110895254321,17.7332749912039,2919.15336277174,466.369469635152,217500.482207773,0.324335191556041,0.380265527386781,0.144601871318746,0.036680813307658,0.248695599036095,0.061849500979922,0.077967294254658,0.03092636621668,0.000956440127368,5.47959928098862E-07,0.046887036412954,0.00219839415513,-1.8062364688376E-06,0.003542376216501,1.25484293675981E-05,4.07045804988662,2.37632271671623,5.64690965398162,LOW TENSION
349.wav,112.34714673913,4535,226.75,0.261143028736114,0.281651228666306,0.079327411949635,0.204823538661003,0.27775165438652,0.077145986258984,0.16035026330101,0.240044009282944,0.05762112639263,1.15620958805084,4.71331596374512,22.2153472900391,-0.374356061220169,59.3439445495605,3521.70385742187,-0.005958485417068,1.37694203853607,1.89596939086914,0.070951402187347,0.020011346787214,0.000400453980546,1406.72241008078,197.676138430707,39075.855704876,1578.52587123934,208.699894030473,43555.6457683308,24.186281753438,4.88438401720156,23.857207227494,2623.60613438224,558.465111397297,311883.280647995,0.854115523933786,0.946414535499905,0.8957004730055,0.086394191871189,0.292858492883103,0.085766096853763,0.08890341238408,0.01527682445113,0.000233381365311,-7.1521071731695E-08,0.069487400352955,0.004828498698771,-2.79630370414452E-07,0.009365947917104,8.77209749887697E-05,3.06851700680272,1.88288312856881,3.54524887584905,LOW TENSION
350.wav,103.359375,7590,303.6,0.269155889749527,0.307197630405426,0.094370380043984,0.342064172029495,0.297083914279938,0.088258855044842,0.203285388611832,0.204959469433031,0.04200838411027,0.275652498006821,2.23674011230469,5.00300645828247,-15.2103872299194,107.476135253906,11551.1201171875,-0.001840002136305,1.30386829376221,1.70007264614105,0.031517639756203,0.012967512942851,0.000168156388099,617.667236312438,135.095266959821,18250.7311549452,745.989288639536,120.55979779992,14534.6648455577,23.0674924116104,6.49131176830525,42.1371284733382,844.700849462824,192.101333262931,36902.9222413958,0.262436730070329,0.295647089060661,0.087407201270043,0.014718776770294,0.174555603905467,0.030469658854802,0.046609875937926,0.014504957471487,0.00021039379125,2.73278555340539E-08,0.032427184283733,0.001051522209309,2.76806190413481E-07,0.004220851231366,1.78155860339757E-05,7.74269387755102,4.52816189899318,20.5042501834935,LOW TENSION
351.wav,129.19921875,12723,353.416666666667,0.216129392385483,0.316620141267776,0.10024830698967,0.236471325159073,0.298635751008987,0.089183308184147,0.172013026955488,0.231829359424004,0.053744851890944,0.13843859732151,1.79978895187378,3.23924016952515,-22.7058753967285,105.633598327637,11158.45703125,0.011945497244597,1.31032109260559,1.71694147586823,0.017558414489031,0.016871746629477,0.000284655805444,1414.6045715151,915.316383392026,837804.081705858,1646.61630912777,513.850419907076,264042.254038678,22.2698977045471,6.41837040312756,41.1954786317439,2621.04289861015,1668.15873916996,2782753.5790691,0.123939455255674,0.194249813054503,0.03773298987171,0.037463110532898,0.277715930746708,0.07712613819051,0.058238329808356,0.058252610686347,0.003393366651775,4.45721298092394E-07,0.024206260219216,0.000585942994803,-1.09155348582135E-06,0.001608122256584,2.58605700764747E-06,6.10568707482993,3.5828132314864,12.836550651714,LOW TENSION
352.wav,151.999080882353,21884,429.098039215686,0.197502210736275,0.281778156757355,0.079398937523365,0.269668161869049,0.272024571895599,0.073997370898724,0.193151680752077,0.214536154426197,0.046025761555981,0.226542755961418,2.15213537216187,4.63168621063232,-12.2949676513672,82.5766830444336,6818.908203125,0.002006342401728,0.788714706897736,0.622070908546448,0.028302406892181,0.013740410096943,0.000188798861927,1397.36046387178,168.26821771866,28314.1930942144,1515.08019767361,138.277648930153,19120.7081936507,22.2357321153011,4.81583923927725,23.1923075785624,2575.96244590998,291.434516920594,84934.0776527401,0.258922648622848,0.305719800407475,0.093464596361186,-0.000589971010573,0.216610817316992,0.046920246178735,0.063155190831402,0.02022347014877,0.000408988744858,-1.49824734307913E-06,0.030971957370639,0.000959262193646,1.35056018280011E-06,0.001876816502772,3.52244023815729E-06,6.17070294784581,4.34431560140857,18.8730780446419,LOW TENSION
353.wav,172.265625,16582,425.179487179487,0.266707301139832,0.299894601106644,0.089936763048172,0.34212052822113,0.303192466497421,0.091925665736199,0.212369229881497,0.19553169444587,0.038232643532873,0.493811219930649,3.23057389259338,10.4366083145142,-18.993236541748,93.6378936767578,8768.0556640625,0.01321657281369,1.73028993606567,2.99390339851379,0.041499696671963,0.01944368518889,0.000378056865884,1109.44671194387,840.803933513699,706951.254612109,1341.00082184942,575.54808262985,331255.595418897,24.1685885087695,6.20238777295283,38.4696140860748,1962.57884813392,1669.0848200371,2785844.13647829,0.34652143220629,0.424708790505007,0.180377556732226,-0.034052925006552,0.164346449526594,0.027009755471997,0.053555032481318,0.041448867738347,0.001718008636791,1.60706949969835E-08,0.044464077800512,0.001977054169402,3.96892772869251E-07,0.004473506473005,2.00122613023268E-05,4.54646712018141,1.90871134478793,3.64317899772214,LOW TENSION
354.wav,95.703125,15952,469.176470588235,0.289148926734924,0.296869456768036,0.088131479918957,0.344037711620331,0.29957640171051,0.08974601328373,0.208263822741497,0.199898758051248,0.039959513470432,6.82547187805176,47.6199798583984,2267.66259765625,-1.03357899188995,61.7071838378906,3807.77661132812,-0.009876755066216,2.77963519096375,7.72637176513672,0.15172179043293,0.081521891057491,0.006645818706602,1154.39954670394,454.88245048412,206918.043758438,1529.62606366823,467.826092281335,218861.252619224,21.9466575429775,5.98650831272016,35.8382817782675,2395.04491143048,1167.05838889394,1362025.28308773,1.49360881968301,1.94326203549757,3.77626733860617,0.060382355042554,0.20214384807747,0.040862135315567,0.050744171958556,0.030417203574074,0.000925206273267,-1.890267853355E-08,0.154591083526611,0.023898402228952,-3.64203856406675E-07,0.048799335956574,0.002381375059485,3.52711111111111,1.73929550394312,3.02514885003677,LOW TENSION
355.wav,129.19921875,10119,316.21875,0.27592071890831,0.289069712162018,0.083561293780804,0.280693918466568,0.288492530584335,0.083227947354317,0.187424269882225,0.219557455788794,0.048205476392448,0.117909722030163,0.842186033725739,0.709277331829071,-14.043004989624,87.2874603271484,7619.10009765625,0.007919783703983,0.916544854640961,0.840054512023926,0.020815003663302,0.00882937386632,7.79578404035419E-05,1286.05852813138,297.672064703932,88608.6581051021,1492.92440390913,211.417509345207,44697.3632577308,22.5690019436486,4.28692197192514,18.3776999933745,2599.73185852653,541.945215048232,293704.616113675,0.214511331067596,0.241043024413903,0.058101739618601,-0.057114856245639,0.223570643456238,0.049983832615436,0.062051662773272,0.024668156473825,0.000608517943817,-6.98098233442579E-07,0.021766617894173,0.000473785650684,6.90395722813264E-07,0.002066231099889,4.2693109207903E-06,8.37079365079365,6.21170677269305,38.5853010299207,LOW TENSION
356.wav,215.33203125,15847,310.725490196078,0.258382707834244,0.299404293298721,0.089642934501171,0.265268862247467,0.28416308760643,0.080748662352562,0.186975651177125,0.219939626261898,0.048373439200224,0.210930377244949,1.91611897945404,3.67151212692261,-9.97510242462158,97.8209609985352,9568.9404296875,-0.00352916191332,2.1074390411377,4.44129943847656,0.026264181360602,0.014318795874715,0.00020502791449,1103.73121878525,466.065718895727,217217.25432979,1739.42069042864,395.249677066912,156222.307221499,22.44491396584,4.89670074702744,23.9776782059391,2203.38566387265,1367.11611105352,1869006.46110209,0.201572866853261,0.251712741370816,0.063359304168411,0.063029837862038,0.213186733217417,0.045448583219914,0.041302779465371,0.024712653324836,0.000610715234354,-1.75000081981125E-06,0.028095602989197,0.000789362937212,2.39548194258532E-06,0.005015208385885,2.51523160841316E-05,2.26742857142857,1.30214630056137,1.69558498806567,LOW TENSION
357.wav,80.74951171875,5501,289.526315789474,0.276791155338287,0.2845718562603,0.080981135368347,0.292407423257828,0.296837091445923,0.088112264871597,0.180844011784412,0.225008392588038,0.050628776735053,0.051709733903408,0.227139234542847,0.051592234522104,-10.3410949707031,86.6763153076172,7512.7841796875,0.006903438363224,1.25590562820435,1.5772989988327,0.014701353386045,0.002968698274344,8.8131700977101E-06,1513.23668174575,301.310656932858,90788.1119813103,2218.68142855826,295.050294741275,87054.6764269129,22.2088000453014,4.22653906219416,17.8636324442531,3440.11422264986,1368.96207456223,1874057.16158972,0.154212819210363,0.158407213736031,0.025092845363613,-0.093206482022807,0.229647756770423,0.052738092189688,0.069773872238134,0.018347544860185,0.000336632402396,-7.52117671254382E-07,0.014047986827791,0.000197345929337,2.0927153343564E-07,0.00192197272554,3.69397912436398E-06,6.30537868480726,4.01972541828645,16.1581924384181,LOW TENSION
358.wav,75.9995404411765,2749,211.461538461538,0.366181522607803,0.295809954404831,0.087503537535668,0.184543877840042,0.268147110939026,0.071902878582478,0.157214469086922,0.242109363807042,0.058616944043051,0.035779118537903,0.358972817659378,0.128861486911774,-8.30572605133057,93.5277328491211,8747.4375,-0.00089581933571,1.09629440307617,1.20186138153076,0.01150019839406,0.004667386412621,2.17844972212333E-05,1392.9857178645,214.753353145594,46119.0026872762,1891.79440562945,173.383265859842,30061.7568802246,20.920667336961,4.53040555498087,20.5245744926015,3122.57895056223,529.925422634874,280820.953554749,0.111482202463276,0.120689318107865,0.014565911505341,-0.055811050412007,0.261857851748127,0.068569534522144,0.047086682622832,0.020516865328535,0.000420941762909,7.88722545053133E-08,0.011480040848255,0.000131791341119,-8.81749713244062E-07,0.002205509226769,4.86427097712294E-06,6.54802721088436,4.93294891216368,24.3339849700168,LOW TENSION
359.wav,184.5703125,17104,342.08,0.314008235931396,0.287031412124634,0.082387030124664,0.297740578651428,0.277760803699493,0.07715106010437,0.206453229138664,0.201768177648388,0.040710397511552,0.058937218040228,0.408459961414337,0.16683954000473,-13.0065231323242,86.4665756225586,7476.46826171875,-0.011283993721008,1.65632367134094,2.743408203125,0.014714133925736,0.006491304375231,4.21370314143132E-05,1406.13873703853,224.862429167674,50563.112051187,1631.0476030839,161.306353009224,26019.7395211363,21.4556520659821,5.04447328845826,25.4467107579689,2710.79914258874,438.554260500072,192329.839402765,0.181241848664022,0.212048724412857,0.04496466152512,0.044309200154855,0.185786600789472,0.034516661032907,0.067783521569294,0.019054773438371,0.000363084390788,6.59350574139239E-10,0.014465644955635,0.000209254896617,-1.54415531028462E-07,0.003105913521722,9.64669925451744E-06,2.64243083900227,1.66441243925028,2.77026876793106,LOW TENSION
360.wav,95.703125,11578,399.241379310345,0.211317121982574,0.294532924890518,0.086749650537968,0.260705053806305,0.282587498426437,0.07985569536686,0.188469105088128,0.218661221437669,0.047812729760614,0.133006170392036,1.21450221538544,1.47501564025879,-15.1956806182861,107.849273681641,11631.4658203125,-0.002566336188465,1.29594147205353,1.67946422100067,0.019672432914376,0.01321342587471,0.000174594621058,961.13606691926,261.885777136983,68584.1602666415,1362.7470561654,291.68385318021,85079.4702060544,23.7468678984264,4.64753086109793,21.5995431048576,1490.19214374639,655.765834845423,430028.830150514,0.141134624989498,0.182485497956364,0.033300956964382,-0.048109894183277,0.227771698742368,0.051879946747984,0.046623529517898,0.018110531932986,0.000327991366896,8.65506422087492E-09,0.023415649309754,0.00054829264991,-1.51342334220317E-07,0.001586923724972,2.51832693720644E-06,3.36805442176871,1.88216997843062,3.54256382770553,LOW TENSION
